participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating,negativity_type,positivity_type,net_predisposition_type
NJL7V,aem,54,gamma,1.9817609905834424,37.32327752527985,3.371875,6.5125,6.690625000000001,LN,HP,HNP
NJL7V,aem,55,gamma,0.8208027235816928,38.13511014901138,3.371875,6.5125,6.690625000000001,LN,HP,HNP
NJL7V,aem,56,gamma,-0.3392768586064321,38.11485688390263,3.371875,6.5125,6.690625000000001,LN,HP,HNP
NJL7V,aem,57,gamma,-0.43369681977782903,37.21769863040663,3.371875,6.5125,6.690625000000001,LN,HP,HNP
NJL7V,aem,58,gamma,0.4614054515058825,36.2421519838921,3.371875,6.5125,6.690625000000001,LN,HP,HNP
NJL7V,aem,59,gamma,0.3228592057365596,10.185414965688572,3.371875,6.5125,6.690625000000001,LN,HP,HNP
NJL7V,mar,0,delta,-0.323440898841735,1.5941983330750062,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,1,delta,-0.4656531294039845,1.6598232577421577,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,2,delta,-0.6909129673710852,1.8829775876749644,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,3,delta,-0.7830229039039056,2.1549748299568927,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,4,delta,-0.7021751546965356,2.3256795627895563,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,5,delta,-0.5423826170408164,2.279830976956326,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,6,delta,-0.4085931559510272,2.063971730521695,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,7,delta,-0.41058219195622714,1.8836431286249495,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,8,delta,-0.5437074526208336,1.9287269336223951,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,9,delta,-0.6130396150706712,2.174645654608634,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,10,delta,-0.4895438904795828,2.382269623271778,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,11,delta,-0.2052694916372415,2.3324789469256952,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,12,delta,0.07144660808163872,2.069001139975745,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,13,delta,0.13250133646506468,1.8676220691305634,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,14,delta,0.002351619134430827,1.9394308039082306,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,15,delta,-0.1132822530987081,2.2091979154514116,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,16,delta,-0.11961825753193,2.408528413008921,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,17,delta,-0.10497106955017577,2.37694769459654,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,18,delta,-0.1807914010383116,2.193703741116006,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,19,delta,-0.2450143096184334,2.0636606624764138,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,20,delta,-0.13915773720296265,2.146554097154764,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,21,delta,0.06278085370097664,2.396825650160414,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,22,delta,0.09281343871559722,2.5998926107199454,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,23,delta,-0.23705086070198522,2.617214754818169,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,24,delta,-0.7940043589616068,2.491844906097643,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,25,delta,-1.2458759358857785,2.351988471444861,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,26,delta,-1.377085035331499,2.307369204564352,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,27,delta,-1.3026239654343916,2.349423080649006,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,28,delta,-1.3450446311440463,2.3736995349225376,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,29,delta,-1.6638393995015395,2.3856643164712366,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,30,delta,-2.020960020046874,2.479893915785828,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,31,delta,-2.0936442741506402,2.658847713360634,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,32,delta,-1.8462372380765244,2.8283011542454917,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,33,delta,-1.590421647916307,2.8616142660896577,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,34,delta,-1.6371023114815026,2.754628491407013,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,35,delta,-1.9381755098747957,2.6426783886243337,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,36,delta,-2.1598759758634465,2.537737752750153,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,37,delta,-2.032353705094134,2.348172515936957,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,38,delta,-1.6544426679567883,2.1178305712112593,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,39,delta,-1.2698887034840198,1.999874423912949,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,40,delta,-1.0026170017726184,2.1017982451880717,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,41,delta,-0.744395037105444,2.3291241696779674,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,42,delta,-0.3293695348846777,2.4695697486907613,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,43,delta,0.20449380201860734,2.41318022203591,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,44,delta,0.6689184921281326,2.2722359670886476,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,45,delta,0.8895508250038349,2.2444476958361186,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,46,delta,0.8380315455647851,2.347771928671788,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,47,delta,0.7125982865245499,2.444176866480297,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,48,delta,0.7699411251786734,2.4104941653841148,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,49,delta,1.0398667186828132,2.274155641866849,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,50,delta,1.3042403624459713,2.1943488373520625,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,51,delta,1.3274708710375034,2.2693343181584718,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,52,delta,1.1630229945870698,2.4437656036387785,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,53,delta,1.105599131013607,2.5966236973560415,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,54,delta,1.3016413358368286,2.614300096898771,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,55,delta,1.5749974250725154,2.5192514855858454,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,56,delta,1.5746970442917207,2.4440342880746506,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,57,delta,1.2062860706931071,2.477361475517275,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,58,delta,0.7907958125647878,2.5912494022850767,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,59,delta,0.18454703095885255,0.7572558653912651,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,0,theta,0.7695410507526095,7.74066041814036,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,1,theta,0.49462886042235255,7.837127973738983,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,2,theta,0.009124577386153021,8.182746676879232,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,3,theta,-0.012715114503491165,8.450059605515541,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,4,theta,0.684443254094111,8.4987618627313,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,5,theta,1.597373146026861,8.422469419198809,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,6,theta,1.8680122042953382,8.429975823851812,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,7,theta,1.0815166822111486,8.573604596089044,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,8,theta,-0.07861648871891624,8.774475343288653,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,9,theta,-0.560678872349186,8.927814628230326,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,10,theta,-0.1888469306207856,8.930942887772979,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,11,theta,0.16245408378550152,8.815395483129763,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,12,theta,-0.49027370821945304,8.814003638663417,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,13,theta,-2.004877253553648,9.066351152477564,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,14,theta,-3.225044183093914,9.477869742176727,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,15,theta,-3.2747730106352755,9.79222020160872,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,16,theta,-2.3753712523705524,9.830014891497779,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,17,theta,-1.5079158182031076,9.703695482272575,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,18,theta,-1.2365904978201527,9.685676132377491,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,19,theta,-1.3910515089152273,9.912579700336108,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,20,theta,-1.5697959874348104,10.267512541813124,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,21,theta,-1.5551612145621867,10.471113173868662,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,22,theta,-1.3923835926080272,10.40213357274465,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,23,theta,-1.2283338791497336,10.267125670622343,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,24,theta,-1.1614392086459429,10.341324131514783,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,25,theta,-1.1443367389343564,10.606747749887557,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,26,theta,-0.8964212175566164,10.859824043999883,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,27,theta,-0.08219353488246739,10.987838326147818,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,28,theta,1.1247080599770722,10.965367721040575,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,29,theta,2.008371915942572,10.914530032001942,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,30,theta,2.0841680500566024,10.984208584122502,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,31,theta,1.7074147565329358,11.19497811953865,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,32,theta,1.645046086031245,11.426687659990973,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,33,theta,2.0706448413504432,11.464691817463667,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,34,theta,2.316327116335536,11.215337378343772,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,35,theta,1.7403682016256727,10.84893759824391,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,36,theta,0.5845807208501554,10.597987475175586,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,37,theta,-0.19675076812193737,10.604275632031111,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,38,theta,-0.09208268660681895,10.768799753679712,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,39,theta,0.35657023474006166,10.8721459941301,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,40,theta,0.3134950978288469,10.783249447982545,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,41,theta,-0.4540310915207737,10.607235426689781,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,42,theta,-1.4021822815641212,10.629677245875897,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,43,theta,-1.9739749836582696,10.974386502512722,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,44,theta,-2.130406626437285,11.340580713903856,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,45,theta,-2.0752261197761026,11.395706842928377,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,46,theta,-1.951093728087944,11.21758656178492,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,47,theta,-1.851035050510779,11.088036120352367,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,48,theta,-1.8520023759569142,11.236090428426126,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,49,theta,-1.9546493636247497,11.537401432194795,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,50,theta,-1.9893178704017647,11.64062170197299,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,51,theta,-1.7660494640694964,11.378028031716052,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,52,theta,-1.3341388833859469,10.892027647328337,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,53,theta,-0.9686667458210909,10.496531800061344,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,54,theta,-0.8032401044447415,10.380219531637486,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,55,theta,-0.738730531243613,10.475652386592966,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,56,theta,-0.4979799675054277,10.597240292927157,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,57,theta,0.024760684872457972,10.744391602762445,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,58,theta,0.6485406639002154,10.939205385136159,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,59,theta,0.28942414751715395,3.142607097991382,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,0,alpha,-0.9845767620197385,12.62030997486649,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,1,alpha,-0.36579511998047387,12.699043387716078,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,2,alpha,-0.1602620671458137,12.537388710420059,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,3,alpha,-0.6739025380324648,12.366492618090613,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,4,alpha,-1.1909807564066153,12.43083261481647,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,5,alpha,-0.8804609776202437,12.81894716278645,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,6,alpha,0.30207861859360463,13.205762247070158,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,7,alpha,1.572327183206708,13.189143831471428,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,8,alpha,2.0288001782914975,12.757120963868264,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,9,alpha,1.7295176077230412,12.269758968513255,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,10,alpha,1.3922466752497265,12.242449636520714,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,11,alpha,1.5137433968309573,12.83184640564827,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,12,alpha,1.9749036202529098,13.618059209040739,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,13,alpha,2.4037287830639107,14.12516688385327,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,14,alpha,2.5986444089583776,14.138387924244498,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,15,alpha,2.5843846053610964,13.742084045797583,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,16,alpha,2.4934479430020122,13.202910060734808,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,17,alpha,2.312477815884881,12.76767796406034,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,18,alpha,1.9236680932102619,12.55744099567164,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,19,alpha,1.3904338663473599,12.484625018030584,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,20,alpha,0.9879966590983305,12.375180440226924,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,21,alpha,0.7960258460045893,12.192405914619176,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,22,alpha,0.6277672754416184,12.049954513540818,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,23,alpha,0.3278202729807873,12.089655277763518,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,24,alpha,0.09046316486384853,12.30069144700678,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,25,alpha,0.26502767828030294,12.596137808878474,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,26,alpha,0.7731396207235051,12.782356357347101,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,27,alpha,1.0742879948324369,12.622402775009096,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,28,alpha,0.7014876293886481,12.111461100291208,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,29,alpha,-0.058612673934568704,11.514086983949605,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,30,alpha,-0.4745367353961587,11.224138574357262,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,31,alpha,-0.2578004988766054,11.49192837156587,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,32,alpha,0.05071793725807616,12.125299242506447,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,33,alpha,-0.030525007181509523,12.641945308709953,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,34,alpha,-0.12215922611195928,12.741071017677914,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,35,alpha,0.2997458942437614,12.545193237655578,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,36,alpha,1.0611999016576767,12.331715770214782,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,37,alpha,1.5356286028572583,12.188960538721624,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,38,alpha,1.3663800129960482,11.974861411294707,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,39,alpha,0.7787932873641399,11.631455600147401,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,40,alpha,0.1088357717429016,11.321679678066484,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,41,alpha,-0.6344810311892619,11.195412884620552,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,42,alpha,-1.317330204756086,11.254613898175787,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,43,alpha,-1.551872572898585,11.40434660624027,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,44,alpha,-0.9457057569936627,11.531768814838971,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,45,alpha,0.3236741674121859,11.54677320818572,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,46,alpha,1.3197573087491872,11.335628301999074,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,47,alpha,1.271266354127503,10.869095224362763,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,48,alpha,0.5740898317129481,10.336778809310205,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,49,alpha,0.32717949122795886,10.11626807788486,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,50,alpha,1.023293506107704,10.360533693227591,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,51,alpha,2.074999864223072,10.818194163067785,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,52,alpha,2.426442375302738,11.191504498087657,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,53,alpha,1.806547199789616,11.407454655263255,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,54,alpha,1.1095460501534475,11.599302847941438,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,55,alpha,1.328764207155892,11.943139399549715,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,56,alpha,2.474506619936875,12.342958403293128,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,57,alpha,3.6248156469011885,12.483021446393481,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,58,alpha,3.9184299478450715,12.35370637134981,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,59,alpha,1.041199703010141,3.4895202283606706,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,0,beta,-4.573219255097321,39.46052039411219,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,1,beta,-5.866429557494577,39.24987954880949,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,2,beta,-6.348133299066056,38.91013347483876,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,3,beta,-6.217089381342134,38.699213774637386,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,4,beta,-6.00638382444432,38.72922309790303,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,5,beta,-6.093938370045429,38.76462276679969,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,6,beta,-6.51417961307984,38.60279777828978,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,7,beta,-6.9472756996034875,38.298466635893746,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,8,beta,-6.90548906880538,37.956383994058946,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,9,beta,-6.2280618172630255,37.68458619442615,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,10,beta,-5.241256421930899,37.598602145602705,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,11,beta,-4.512656160154279,37.845591730460725,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,12,beta,-4.36288467974547,38.355376816219035,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,13,beta,-4.518853401443025,38.78705227758602,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,14,beta,-4.3416871106342185,38.78772356738178,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,15,beta,-3.855596785257667,38.38322962427452,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,16,beta,-3.696461199791237,38.11972223614238,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,17,beta,-3.981807594507046,38.452883438885735,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,18,beta,-3.7920978795002114,39.1968895024947,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,19,beta,-2.250293928928265,39.73821519277431,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,20,beta,0.1827659642101338,39.48087185925676,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,21,beta,1.8031749602835063,38.587283052938034,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,22,beta,1.3841200105306513,37.846628831719855,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,23,beta,-0.27623747487573524,37.78001134076616,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,24,beta,-1.227672853274008,38.21605122170983,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,25,beta,-0.7406490436255808,38.55451191666083,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,26,beta,0.14259666136308624,38.44869894919757,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,27,beta,0.1148211070078986,37.96409588286065,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,28,beta,-0.6141884188919846,37.43976950885349,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,29,beta,-0.4046745351672527,37.072728435919785,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,30,beta,1.6277000324183248,36.78581224010005,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,31,beta,4.171653954357495,36.54319922108493,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,32,beta,5.191065140385547,36.34021547462183,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,33,beta,4.194773004816838,36.199262745324944,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,34,beta,2.689989261945847,36.213100892599336,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,35,beta,2.5072149876721355,36.356714575679945,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,36,beta,3.5521365720678943,36.667861670308035,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,37,beta,4.0949033332382285,37.24066657219048,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,38,beta,3.1668288935344293,38.02057820242899,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,39,beta,1.9664706956894946,38.65815436272182,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,40,beta,2.4148447262642065,38.85638367497917,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,41,beta,4.844283131000651,38.67708059073787,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,42,beta,7.143655266646981,38.39403513789356,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,43,beta,7.150520886148229,38.36950465484573,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,44,beta,4.849675607126734,38.81634135865294,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,45,beta,2.0243091349270586,39.4597930192364,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,46,beta,0.5461907625924809,39.818598265940885,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,47,beta,0.7398002103613024,39.72818672369642,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,48,beta,1.4519236607658925,39.43231451518638,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,49,beta,1.4672337437483307,39.31193355297714,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,50,beta,0.4457358798141797,39.47878900688551,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,51,beta,-0.9108246946175882,39.58890046304309,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,52,beta,-1.4583126399558353,39.253088672585356,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,53,beta,-0.6359447844386352,38.55062092392771,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,54,beta,0.9021256308568866,38.137074770403075,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,55,beta,1.9427076317009835,38.52086223133689,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,56,beta,1.7061521050658612,39.43158903643689,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,57,beta,0.46118611053204717,39.921840315022884,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,58,beta,-0.6949340695905732,39.38867378159938,2.89375,6.765625,3.34375,LN,HP,LNP
